Iter,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
852,14.190000000000001,13.305,15.885,14.28,13.125,12.09,10.379999999999999,10.92,10.545,10.665000000000001,14.865,16.56
853,13.725000000000001,13.350000000000001,15.09,14.715,14.205000000000002,11.52,10.86,11.100000000000001,11.16,11.385,15.39,17.34
854,14.895,13.47,15.57,14.28,12.27,12.315000000000001,10.965,10.185,10.605,11.805,16.785,16.65
855,14.34,13.200000000000001,14.940000000000001,14.879999999999999,12.03,11.805,11.655,10.77,10.545,11.774999999999999,16.11,16.185
856,14.549999999999999,13.26,15.524999999999999,15.96,13.305,11.595,10.89,10.875,11.145,11.16,15.735,16.845
857,14.955000000000002,13.424999999999999,14.535,14.024999999999999,14.024999999999999,11.100000000000001,10.125,10.2,10.905,11.31,17.205000000000002,17.1
858,12.165,13.77,15.825000000000001,14.385,13.125,12.044999999999998,10.8,11.01,10.545,11.31,15.585,16.35
859,13.815000000000001,12.72,15.54,14.684999999999999,12.57,11.399999999999999,10.32,9.705,10.77,11.76,15.72,15.105
860,14.669999999999998,12.195,15.375,14.985,13.335,12.345,10.14,10.425,11.715,11.73,15.975000000000001,16.815
861,14.565000000000001,14.085,14.28,13.68,13.065000000000001,11.43,10.365,10.485,10.815,10.665000000000001,14.294999999999998,16.830000000000002
862,13.365,12.195,15.78,12.585,13.155,11.535,11.19,10.515,10.185,11.175,14.924999999999999,17.055
863,13.68,14.28,14.34,15.465,13.725000000000001,10.725000000000001,10.754999999999999,11.31,10.8,11.67,14.370000000000001,16.665
864,14.07,13.440000000000001,15.96,13.485,13.049999999999999,11.805,10.274999999999999,10.125,10.215,10.875,16.605,16.575000000000003
865,14.22,12.84,16.845,15.18,13.620000000000001,12.735,10.215,10.26,10.485,10.485,16.185,15.120000000000001
866,14.265,13.424999999999999,13.5,14.595,13.184999999999999,13.440000000000001,10.02,11.355,10.83,12.375,15.0,17.145
867,13.905,12.765,15.674999999999999,14.669999999999998,12.615,11.865,10.23,10.59,11.655,10.41,16.799999999999997,16.215
868,13.665,12.870000000000001,14.940000000000001,15.21,12.555,11.595,10.379999999999999,10.2,10.47,10.754999999999999,16.335,15.870000000000001
869,13.77,12.870000000000001,15.72,14.625,13.125,11.129999999999999,11.145,9.93,10.455,10.515,16.59,16.995
870,15.434999999999999,13.169999999999998,15.915,13.965,13.245000000000001,11.445,10.05,10.754999999999999,10.125,11.504999999999999,16.065,16.395
871,13.379999999999999,13.665,16.155,14.684999999999999,13.184999999999999,11.055,10.68,11.145,11.084999999999999,11.100000000000001,15.825000000000001,17.4
872,13.695,13.245000000000001,16.185,14.73,14.16,12.165,11.565,10.08,11.265,11.370000000000001,16.53,16.11
873,14.64,12.96,15.195,14.415,13.23,11.28,10.395,10.305,10.965,11.595,16.29,16.29
874,13.875,13.74,15.495000000000001,14.97,14.25,11.94,9.959999999999999,10.2,12.059999999999999,11.415000000000001,16.38,16.935
875,13.74,13.440000000000001,15.39,14.895,13.995000000000001,11.7,10.665000000000001,11.175,11.94,10.665000000000001,17.115000000000002,17.174999999999997
876,13.59,13.665,15.149999999999999,13.5,13.59,11.129999999999999,10.83,10.605,11.07,12.18,15.899999999999999,16.125
877,14.61,12.51,16.740000000000002,15.36,12.96,10.95,9.645,11.370000000000001,11.16,11.370000000000001,16.080000000000002,16.65
878,14.265,13.004999999999999,15.870000000000001,13.350000000000001,12.315000000000001,12.629999999999999,10.725000000000001,9.78,11.475000000000001,11.040000000000001,14.940000000000001,15.120000000000001
879,14.73,13.274999999999999,14.97,15.225000000000001,12.674999999999999,12.254999999999999,11.355,10.290000000000001,10.695,11.100000000000001,15.419999999999998,16.785
880,13.754999999999999,13.169999999999998,15.48,13.830000000000002,13.200000000000001,11.055,10.845,11.084999999999999,11.01,11.19,15.794999999999998,17.37
881,15.225000000000001,12.75,14.28,13.635,12.54,11.370000000000001,10.155,10.515,10.95,11.16,16.11,16.29
882,13.695,14.774999999999999,14.01,14.684999999999999,12.39,11.129999999999999,10.41,10.965,10.83,11.805,17.580000000000002,14.79
883,13.86,13.215,15.419999999999998,15.434999999999999,13.155,11.879999999999999,11.129999999999999,10.68,11.535,10.754999999999999,15.885,16.695
884,15.135,14.43,15.555,14.865,12.39,11.49,10.935,9.675,10.004999999999999,12.120000000000001,15.059999999999999,16.335
885,14.055,13.395,15.794999999999998,14.565000000000001,12.015,11.325,11.715,9.870000000000001,10.545,11.67,16.200000000000003,16.335
886,13.965,12.84,15.24,15.18,14.46,12.195,10.56,11.084999999999999,10.59,11.64,16.29,17.13
887,12.975000000000001,13.919999999999998,15.165,15.465,13.049999999999999,12.135,11.01,9.615,10.17,12.375,15.96,15.434999999999999
888,13.89,13.544999999999998,16.14,14.64,12.870000000000001,11.7,10.754999999999999,10.8,10.89,10.785,15.615,16.830000000000002
889,14.865,13.23,15.149999999999999,15.66,12.855,10.935,10.83,10.515,10.08,11.07,15.975000000000001,17.28
890,13.395,14.504999999999999,16.86,15.465,13.605,11.625,11.295,11.22,9.945,10.545,14.985,16.62
891,12.555,12.93,16.11,13.830000000000002,12.36,11.97,11.25,9.66,9.705,11.100000000000001,16.215,17.31
892,14.01,13.725000000000001,16.830000000000002,15.600000000000001,13.74,11.805,10.11,9.93,10.379999999999999,10.725000000000001,16.125,15.03
893,12.735,12.615,15.24,13.575000000000001,13.845,11.925,10.620000000000001,10.23,10.379999999999999,12.225000000000001,16.335,17.1
894,14.46,13.184999999999999,15.015,13.544999999999998,13.29,11.715,10.965,10.41,11.16,11.325,15.794999999999998,16.59
895,14.475000000000001,14.97,16.245,12.885,14.04,10.754999999999999,10.395,10.5,10.365,11.58,16.02,17.1
896,15.375,12.975000000000001,15.059999999999999,14.07,13.365,12.315000000000001,11.67,10.290000000000001,11.07,11.790000000000001,15.36,15.93
897,14.445,12.825000000000001,16.095,15.735,13.71,12.09,10.59,10.995000000000001,10.649999999999999,12.015,16.965,16.725
898,14.385,14.370000000000001,14.940000000000001,13.98,12.899999999999999,10.665000000000001,11.115,11.07,10.815,10.709999999999999,15.135,16.965
899,13.5,11.834999999999999,16.32,15.285,13.544999999999998,11.475000000000001,10.635,10.185,10.515,11.774999999999999,15.015,15.915
900,12.855,13.035,14.715,14.76,13.815000000000001,10.905,10.515,10.44,10.455,10.995000000000001,16.815,17.115000000000002
901,13.665,13.665,15.18,15.434999999999999,13.424999999999999,11.504999999999999,10.185,11.040000000000001,10.59,10.89,14.97,18.015
902,14.34,13.845,15.299999999999999,15.285,13.065000000000001,11.76,11.084999999999999,10.17,10.23,11.865,16.11,17.415
903,14.700000000000001,13.799999999999999,15.465,14.34,13.035,12.149999999999999,10.32,10.709999999999999,11.385,11.774999999999999,15.78,14.82
904,14.325000000000001,12.66,16.395,14.504999999999999,13.350000000000001,11.370000000000001,11.355,10.620000000000001,10.86,11.925,16.215,15.524999999999999
905,14.16,12.945,15.434999999999999,14.895,14.205000000000002,11.879999999999999,11.07,11.175,10.935,11.7,15.285,18.48
906,14.895,13.77,16.080000000000002,15.375,13.14,11.925,10.395,10.98,10.455,11.685,15.495000000000001,16.56
907,13.905,13.29,14.535,15.48,12.84,12.315000000000001,10.785,9.705,10.965,10.334999999999999,14.34,15.975000000000001
908,14.64,12.870000000000001,15.21,15.899999999999999,14.100000000000001,12.225000000000001,10.575,10.92,10.575,11.415000000000001,15.915,16.77
909,13.515,13.379999999999999,15.075000000000001,13.815000000000001,13.080000000000002,11.07,10.305,11.07,10.875,10.95,16.125,16.200000000000003
910,14.580000000000002,13.065000000000001,16.305,14.835,14.055,11.265,9.945,10.995000000000001,10.53,11.565,16.41,16.080000000000002
911,13.74,14.145,15.120000000000001,14.355,14.64,12.0,9.435,9.99,11.19,11.7,17.009999999999998,17.115000000000002
912,13.875,14.595,15.075000000000001,14.835,12.585,11.834999999999999,10.05,10.605,10.74,11.865,14.745000000000001,15.66
913,14.294999999999998,13.799999999999999,16.169999999999998,13.754999999999999,12.93,12.135,9.855,9.795,10.8,11.49,16.38,16.14
914,14.684999999999999,12.585,15.315000000000001,14.085,14.22,11.475000000000001,10.56,10.785,11.82,10.59,15.39,16.32
915,14.399999999999999,12.600000000000001,14.22,15.059999999999999,12.78,12.285,11.084999999999999,9.66,11.07,10.86,14.955000000000002,16.41
916,14.370000000000001,13.725000000000001,15.75,14.76,13.365,12.09,10.125,10.649999999999999,11.205,11.055,15.36,16.950000000000003
917,13.995000000000001,12.555,14.91,14.715,13.350000000000001,11.955,10.620000000000001,10.86,10.815,12.165,16.515,16.695
918,14.25,13.559999999999999,15.885,15.149999999999999,13.200000000000001,12.585,11.34,9.765,10.455,11.64,15.645,16.395
919,13.200000000000001,12.899999999999999,16.634999999999998,14.79,13.559999999999999,12.075000000000001,10.455,10.290000000000001,9.36,12.015,15.794999999999998,16.215
920,14.399999999999999,13.59,14.145,15.645,13.86,12.434999999999999,9.57,10.14,10.725000000000001,11.459999999999999,16.14,15.24
921,14.07,13.155,14.879999999999999,15.434999999999999,13.68,12.27,10.515,10.74,11.64,10.875,15.524999999999999,15.885
922,13.125,12.84,15.585,15.285,12.915,10.785,10.305,10.215,10.754999999999999,12.09,15.705000000000002,17.265
923,13.155,14.265,15.254999999999999,14.82,13.635,11.52,10.395,10.665000000000001,10.815,10.44,14.205000000000002,16.634999999999998
924,15.254999999999999,12.78,15.434999999999999,15.57,12.299999999999999,12.299999999999999,10.17,10.425,11.07,10.83,16.89,15.39
925,14.475000000000001,14.265,14.700000000000001,15.03,14.805,11.790000000000001,10.47,10.5,10.665000000000001,11.64,16.65,16.049999999999997
926,14.309999999999999,13.424999999999999,15.0,15.105,12.855,11.655,10.350000000000001,11.265,11.459999999999999,10.785,15.51,16.919999999999998
927,13.395,13.649999999999999,16.35,14.805,11.97,11.67,10.92,10.575,11.834999999999999,11.475000000000001,16.695,15.705000000000002
928,15.075000000000001,13.86,15.48,14.445,12.945,12.135,10.86,10.14,11.115,11.385,15.39,18.78
929,13.379999999999999,13.515,15.57,14.684999999999999,12.629999999999999,10.86,10.32,10.065,9.39,11.265,15.524999999999999,17.19
930,14.024999999999999,13.440000000000001,14.415,13.74,13.440000000000001,12.03,10.59,10.365,10.620000000000001,11.145,16.44,16.815
931,14.085,14.115,15.629999999999999,14.385,13.335,11.774999999999999,10.86,10.68,10.515,11.97,16.125,15.57
932,12.225000000000001,12.75,15.434999999999999,15.044999999999998,12.195,11.895,10.965,11.685,10.92,11.129999999999999,15.149999999999999,16.215
933,13.785,13.950000000000001,16.38,15.855,13.424999999999999,11.625,10.334999999999999,10.350000000000001,11.205,11.805,16.23,16.11
934,14.49,12.93,16.005,14.73,13.830000000000002,11.175,11.024999999999999,10.86,11.295,11.82,16.185,16.169999999999998
935,14.399999999999999,13.649999999999999,16.44,15.149999999999999,13.440000000000001,12.78,10.56,11.040000000000001,10.56,10.665000000000001,16.02,17.895
936,13.74,14.475000000000001,16.23,15.78,13.035,12.39,10.290000000000001,9.75,11.055,11.955,15.36,16.77
937,13.754999999999999,13.29,15.51,15.24,12.899999999999999,11.64,10.725000000000001,10.155,10.620000000000001,12.015,16.38,16.395
938,13.86,12.39,15.149999999999999,14.385,13.59,12.27,9.99,9.645,11.01,11.205,16.65,17.085
939,14.01,13.919999999999998,16.47,13.89,13.5,12.495000000000001,10.5,10.23,11.01,11.790000000000001,16.215,16.995
940,13.695,13.379999999999999,15.149999999999999,14.115,14.16,12.03,11.055,10.125,10.620000000000001,10.68,15.105,15.899999999999999
941,14.235,13.71,14.174999999999999,14.73,13.02,11.235,10.89,10.2,10.305,11.895,14.565000000000001,14.955000000000002
942,14.34,13.71,15.149999999999999,14.16,13.11,11.790000000000001,10.290000000000001,10.485,11.28,11.175,16.035,16.035
943,14.549999999999999,14.190000000000001,15.120000000000001,15.66,13.455000000000002,11.925,9.959999999999999,10.665000000000001,10.665000000000001,10.905,15.315000000000001,16.71
944,14.475000000000001,13.200000000000001,15.345,14.475000000000001,12.735,11.399999999999999,11.205,10.935,10.379999999999999,11.115,15.555,15.72
945,14.985,11.49,16.035,14.475000000000001,12.299999999999999,11.265,10.56,10.395,11.07,11.834999999999999,14.25,16.77
946,13.635,13.875,15.765,14.355,13.274999999999999,10.905,10.74,10.74,10.875,11.55,16.11,16.634999999999998
947,14.129999999999999,13.59,15.75,13.754999999999999,12.794999999999998,11.625,10.635,10.185,10.77,11.445,16.695,16.185
948,13.53,13.080000000000002,14.91,14.024999999999999,12.870000000000001,11.790000000000001,10.485,9.885,11.01,11.43,15.225000000000001,15.72
949,13.77,13.71,16.86,14.235,13.68,12.495000000000001,10.709999999999999,10.290000000000001,10.425,11.67,15.615,15.585
950,13.89,13.53,15.690000000000001,14.325000000000001,12.72,11.024999999999999,10.5,10.68,10.620000000000001,11.790000000000001,14.355,15.93
951,13.635,13.485,14.625,15.345,13.455000000000002,11.01,11.055,10.695,11.115,11.055,15.330000000000002,15.27
952,14.669999999999998,12.93,16.35,14.145,13.71,12.315000000000001,11.100000000000001,10.515,11.7,11.459999999999999,15.015,16.62
953,14.055,13.905,15.585,14.669999999999998,11.895,12.735,10.56,10.14,10.095,11.01,16.335,16.905
954,14.01,13.29,14.22,15.345,13.365,10.8,10.41,10.485,11.19,10.725000000000001,15.57,17.085
955,14.385,13.29,15.870000000000001,13.68,13.215,12.254999999999999,10.365,10.245000000000001,9.945,11.055,15.135,18.975
956,14.355,12.899999999999999,16.125,16.305,13.184999999999999,11.325,10.83,11.235,10.59,11.040000000000001,15.615,15.57
957,13.919999999999998,13.965,16.53,14.79,13.649999999999999,10.905,10.59,11.19,10.83,12.330000000000002,16.049999999999997,16.125
958,13.98,13.305,15.885,15.585,13.725000000000001,13.155,10.875,9.765,10.92,11.370000000000001,15.629999999999999,16.155
959,15.54,12.645,14.655,13.695,12.434999999999999,12.225000000000001,10.74,10.245000000000001,10.365,11.49,15.84,14.309999999999999
960,13.665,13.965,15.809999999999999,15.03,14.385,12.36,10.905,10.8,11.415000000000001,10.68,15.57,16.275
961,13.815000000000001,13.41,15.465,14.940000000000001,13.5,10.92,11.16,10.379999999999999,11.295,11.58,15.044999999999998,15.54
962,13.365,13.080000000000002,15.600000000000001,14.64,13.98,11.475000000000001,11.040000000000001,10.995000000000001,10.635,10.725000000000001,15.705000000000002,16.755
963,14.684999999999999,13.77,15.629999999999999,15.165,14.190000000000001,12.18,10.5,10.23,9.78,12.059999999999999,16.5,17.19
964,13.14,13.47,15.195,15.149999999999999,14.085,11.7,10.545,10.41,10.53,12.120000000000001,16.02,16.259999999999998
965,14.205000000000002,14.309999999999999,15.330000000000002,14.73,13.305,11.82,10.455,10.995000000000001,11.52,12.0,16.544999999999998,15.48
966,13.23,13.47,15.48,14.97,13.335,10.379999999999999,10.845,10.905,10.74,11.295,16.335,16.515
967,15.21,14.04,14.07,14.97,12.66,12.015,11.084999999999999,11.024999999999999,9.75,10.875,15.254999999999999,15.765
968,12.72,13.665,15.135,14.52,13.695,11.625,10.23,11.459999999999999,11.295,11.745000000000001,16.049999999999997,17.669999999999998
969,13.440000000000001,12.600000000000001,15.945,14.024999999999999,13.68,10.8,10.965,11.52,10.665000000000001,12.24,15.66,15.600000000000001
970,13.845,13.575000000000001,15.899999999999999,14.91,13.440000000000001,10.995000000000001,10.245000000000001,11.31,10.68,10.89,16.155,16.259999999999998
971,14.805,13.830000000000002,14.774999999999999,14.129999999999999,13.125,10.995000000000001,11.265,10.5,11.07,11.82,15.945,16.200000000000003
972,12.809999999999999,13.68,16.544999999999998,14.445,13.485,11.655,10.665000000000001,10.649999999999999,10.995000000000001,11.265,15.27,17.174999999999997
973,13.934999999999999,13.89,14.205000000000002,14.235,13.395,11.97,10.545,10.41,11.7,11.31,15.645,16.950000000000003
974,13.424999999999999,12.600000000000001,16.515,13.74,13.29,12.120000000000001,10.290000000000001,9.78,11.28,11.715,15.72,15.915
975,14.205000000000002,14.355,15.555,13.86,12.96,11.64,11.235,9.72,10.095,10.754999999999999,15.600000000000001,16.68
976,14.01,13.620000000000001,15.195,13.77,13.965,12.299999999999999,10.86,10.77,11.415000000000001,11.084999999999999,15.899999999999999,17.174999999999997
977,13.919999999999998,13.049999999999999,15.524999999999999,14.174999999999999,12.48,11.55,10.605,10.5,10.5,11.265,15.419999999999998,16.35
978,13.845,12.93,15.735,14.43,13.98,11.07,10.59,9.975000000000001,11.370000000000001,11.73,17.28,17.085
979,13.815000000000001,12.21,14.52,14.16,14.07,12.735,11.295,10.004999999999999,11.58,11.52,16.799999999999997,16.56
980,13.23,13.245000000000001,15.015,15.450000000000001,13.98,11.040000000000001,11.625,10.14,11.355,11.325,15.735,16.755
981,12.450000000000001,13.995000000000001,16.049999999999997,14.385,13.53,11.19,11.040000000000001,10.02,11.67,11.34,16.275,16.38
982,13.71,13.575000000000001,14.535,15.149999999999999,12.405,11.49,9.855,10.334999999999999,11.955,10.68,15.015,15.75
983,14.16,12.855,15.405,14.805,13.995000000000001,11.790000000000001,10.605,10.334999999999999,11.355,9.615,16.515,16.35
984,14.399999999999999,12.629999999999999,14.715,14.64,13.02,12.044999999999998,11.504999999999999,10.95,10.649999999999999,11.145,15.225000000000001,18.09
985,13.559999999999999,13.155,15.495000000000001,16.35,13.799999999999999,11.28,10.709999999999999,10.709999999999999,10.695,11.595,15.299999999999999,16.875
986,14.595,14.580000000000002,16.29,15.015,12.330000000000002,11.76,10.965,9.870000000000001,11.01,12.555,14.955000000000002,16.935
987,12.93,12.51,15.48,15.36,13.68,12.24,10.125,10.11,10.92,11.399999999999999,16.185,16.11
988,14.25,13.379999999999999,15.135,14.549999999999999,12.855,11.67,9.81,10.635,10.89,11.895,16.11,15.705000000000002
989,14.669999999999998,13.934999999999999,16.005,14.235,13.830000000000002,11.19,10.620000000000001,10.545,9.75,10.635,16.53,15.375
990,13.905,12.885,15.75,14.055,13.379999999999999,12.315000000000001,10.53,9.959999999999999,10.725000000000001,11.535,15.825000000000001,17.19
991,13.86,13.200000000000001,15.585,15.105,13.14,12.434999999999999,10.515,10.92,11.25,11.595,15.645,17.265
992,14.100000000000001,13.02,14.684999999999999,14.504999999999999,13.59,12.149999999999999,10.274999999999999,9.315,10.785,11.55,16.575000000000003,16.44
993,13.575000000000001,13.11,14.76,14.580000000000002,12.705000000000002,10.785,10.95,10.605,11.25,11.325,15.600000000000001,16.185
994,15.015,12.885,16.125,14.370000000000001,13.649999999999999,12.21,10.86,10.74,10.545,11.985,15.54,16.005
995,13.575000000000001,12.315000000000001,15.66,14.190000000000001,13.68,10.935,10.815,10.575,10.125,10.92,16.275,15.615
996,13.620000000000001,12.809999999999999,15.450000000000001,14.850000000000001,12.794999999999998,10.785,12.315000000000001,10.83,9.945,11.76,15.299999999999999,16.455000000000002
997,14.565000000000001,13.350000000000001,16.575000000000003,14.700000000000001,13.245000000000001,11.055,9.66,10.785,11.61,11.355,14.309999999999999,16.740000000000002
998,14.085,13.635,14.625,14.309999999999999,13.830000000000002,12.075000000000001,11.01,10.965,11.129999999999999,11.58,16.23,15.99
999,14.085,14.294999999999998,15.78,14.07,13.11,11.415000000000001,11.415000000000001,9.51,11.565,11.850000000000001,15.51,16.755
